,Home team name,Away team name,Outcome,Home score,Away score,Home rating,Away rating,Home odds,Draw odds,Away odds,Home xG,Away xG,Home possession,Away possession,Home lineups,Away lineups,Home Formation,Away formation
290,St Etienne,Monaco,2,0,4,6.2,7.5,4.20,3.50,1.83,40%,60%,9,15,"['Bajic', 'Sow', 'Cisse', 'Kolodziejczak', 'Debuchy', 'Camara', 'Neyou', 'Trauco', 'Khazri', 'Boudebouz', 'Bouanga']","['Lecomte', 'Sidibe', 'Disasi', 'Badiashile', 'Caio Henrique', 'Golovin', 'Fofana', 'Tchouameni', 'Diop', 'Volland', 'Jovetic']",3 - 4 - 3,4 - 4 - 2
291,Metz,Rennes,2,1,3,6.3,7.1,3.70,3.10,2.15,52%,48%,14,9,"['Caillard', 'Bronn', 'Kouyate', 'Boye', 'Centonze', 'Maiga', 'Pajot', 'Delaine', 'Boulaya', 'Gueye', 'Vagner']","['Gomis', 'Traore', 'Da Silva', 'Aguerd', 'Truffert', 'Camavinga', ""N'Zonzi"", 'Tait', 'Doku', 'Terrier', 'Bourigeaud']",3 - 4 - 1 - 2,4 - 3 - 3
292,Nice,Marseille,1,3,0,7.5,6.4,3.50,3.30,2.15,43%,57%,17,7,"['Benitez', 'Lotomba', 'Todibo', 'Daniliuc', 'Kamara', 'Schneiderlin', 'Thuram', 'Maolida', 'Claude-Maurice', 'Gouiri', 'Dolberg']","['Mandanda', 'Lirola', 'Balerdi', 'Gonzalez', 'Caleta-Car', 'Nagatomo', 'Thauvin', 'Gueye', 'Ntcham', 'Payet', 'Milik']",4 - 3 - 3,3 - 5 - 2
293,Strasbourg,Lens,2,1,2,6.5,7.2,2.62,3.40,2.62,60%,40%,17,12,"['Kawashima', 'Kone', 'Mitrovic', 'Carole', 'Guilbert', 'Bellegarde', 'Sissoko', 'Aholou', 'Caci', 'Thomasson', 'Ajorque']","['Leca', 'Gradit', 'Bade', 'Medina', 'Clauss', 'Cahuzac', 'Doucoure', 'Haidara', 'Fofana', 'Banza', 'Kakuta']",3 - 5 - 1 - 1,3 - 4 - 1 - 2
294,Nantes,Lorient,0,1,1,7.1,7.0,2.20,3.10,3.40,37%,63%,8,15,"['Lafont', 'Castelletto', 'Andrei Girotto', 'Pallois', 'Coco', 'Chirivella', 'Toure', 'Traore', 'Blas', 'Simon', 'Kolo Muani']","['Dreyer', 'Gravillon', 'Laporte', 'Chalobah', 'Mendes', 'Lemoine', 'Abergel', 'Hergault', 'Lauriente', 'Wissa', 'Moffi']",3 - 4 - 2 - 1,3 - 4 - 2 - 1
295,Montpellier,Bordeaux,1,3,1,7.5,6.6,2.10,3.40,3.50,44%,56%,23,13,"['Omlin', 'Sambia', 'Hilton', 'Congre', 'Cozza', 'Savanier', 'Ferri', 'Laborde', 'Mollet', 'Mavididi', 'Delort']","['Costil', 'Sabaly', 'Baysse', 'Koscielny', 'Benito', 'Adli', 'Basic', 'Seri', 'Oudin', 'Hwang', 'de Preville']",4 - 2 - 3 - 1,4 - 3 - 3
296,Dijon,Reims,2,0,1,6.6,7.3,3.50,3.40,2.15,54%,46%,10,9,"['Racioppi', 'Boey', 'Coulibaly', 'Ecuele Manga', 'Panzo', 'Muzinga', 'Ndong', 'Lautoa', 'Celina', 'Assale', 'Benzia']","['Rajkovic', 'Foket', 'Faes', 'Abdelhamid', 'Konan', 'Cassama', 'Mbuku', 'Munetsi', 'Chavalerin', 'Cafaro', 'Dia']",5 - 3 - 2,4 - 1 - 4 - 1
297,Brest,Angers,0,0,0,7.2,7.2,2.40,3.20,3.10,52%,48%,11,15,"['Larsonneur', 'Faussurier', 'Chardonnet', 'Brassier', 'Perraud', 'Faivre', 'Jean Lucas', 'Belkebla', 'Charbonnier', 'Mounie', 'Cardona']","['Bernardoni', 'Manceau', 'Traore', 'Thomas', 'Doumbia', 'Pereira Lage', 'Amadou', 'Mangani', 'Bobichon', 'Fulgini', 'Bahoken']",4 - 4 - 2,4 - 4 - 1 - 1
298,Lille,Nimes,2,1,2,6.6,7.4,1.30,5.00,11.00,73%,27%,15,10,"['Maignan', 'Celik', 'Fonte', 'Botman', 'Mandava', 'Weah', 'Xeka', 'Andre', 'Bamba', 'Yilmaz', 'David']","['Reynet', 'Alakouch', 'Ueda', 'Guessoum', 'Meling', 'Cubas', 'Eliasson', 'Fomba', 'Ripart', 'Ferhat', 'Kone']",4 - 4 - 2,4 - 1 - 4 - 1
299,Lyon,PSG,2,2,4,6.4,7.4,3.20,4.00,2.05,42%,58%,8,14,"['Lopes', 'De Sciglio', 'Marcelo', 'Denayer', 'Cornet', 'Paqueta', 'Thiago Mendes', 'Caqueret', 'Kadewere', 'Depay', 'Toko Ekambi']","['Navas', 'Florenzi', 'Marquinhos', 'Kimpembe', 'Diallo', 'Pereira', 'Gueye', 'Di Maria', 'Verratti', 'Mbappe', 'Kean']",4 - 3 - 3,4 - 2 - 3 - 1
300,Monaco,Metz,1,4,0,7.4,6.0,1.50,4.33,6.50,61%,39%,15,6,"['Lecomte', 'Sidibe', 'Maripan', 'Disasi', 'Caio Henrique', 'Golovin', 'Fofana', 'Matazo', 'Fabregas', 'Volland', 'Jovetic']","['Caillard', 'Bronn', 'Kouyate', 'Boye', 'Centonze', 'Maiga', 'Sarr', 'Udol', 'Boulaya', 'Gueye', 'Yade']",4 - 4 - 2,3 - 4 - 1 - 2
301,PSG,Lille,2,0,1,6.5,7.2,1.66,3.80,5.25,65%,35%,16,3,"['Navas', 'Kehrer', 'Marquinhos', 'Kimpembe', 'Diallo', 'Paredes', 'Gueye', 'Di Maria', 'Neymar', 'Mbappe', 'Kean']","['Maignan', 'Djalo', 'Fonte', 'Botman', 'Mandava', 'Sanches', 'Andre', 'Soumare', 'Bamba', 'David', 'Ikone']",4 - 2 - 3 - 1,4 - 4 - 2
302,Lens,Lyon,0,1,1,7.2,7.1,4.50,4.00,1.66,40%,60%,10,15,"['Leca', 'Gradit', 'Bade', 'Fortes', 'Doucoure', 'Clauss', 'Cahuzac', 'Fofana', 'Haidara', 'Sotoca', 'Kakuta']","['Lopes', 'Dubois', 'Marcelo', 'Denayer', 'Cornet', 'Paqueta', 'Thiago Mendes', 'Guimaraes', 'Kadewere', 'Depay', 'Toko Ekambi']",3 - 1 - 4 - 2,4 - 3 - 3
303,Angers,Montpellier,0,1,1,7.2,6.9,2.80,3.20,2.60,62%,38%,14,8,"['Bernardoni', 'Manceau', 'Traore', 'Thomas', 'Doumbia', 'Amadou', 'Mangani', 'Capelle', 'Fulgini', 'Bobichon', 'Bahoken']","['Omlin', 'Sambia', 'Hilton', 'Congre', 'Cozza', 'Chotard', 'Ferri', 'Laborde', 'Mollet', 'Mavididi', 'Delort']",4 - 2 - 3 - 1,4 - 2 - 3 - 1
304,Reims,Rennes,0,2,2,6.8,6.9,3.80,3.20,2.05,43%,57%,9,19,"['Rajkovic', 'Foket', 'Munetsi', 'Faes', 'Konan', 'Cassama', 'Mbuku', 'Cafaro', 'Chavalerin', 'Doumbia', 'Dia']","['Gomis', 'Traore', 'Da Silva', 'Aguerd', 'Truffert', 'Bourigeaud', 'Camavinga', ""N'Zonzi"", 'Tait', 'Guirassy', 'Terrier']",4 - 1 - 4 - 1,4 - 4 - 2
305,Nantes,Nice,2,1,2,6.8,7.3,2.30,3.20,3.10,50%,50%,18,17,"['Lafont', 'Corchia', 'Andrei Girotto', 'Pallois', 'Traore', 'Blas', 'Chirivella', 'Toure', 'Simon', 'Louza', 'Kolo Muani']","['Benitez', 'Daniliuc', 'Todibo', 'Saliba', 'Kamara', 'Claude-Maurice', 'Lees-Melou', 'Thuram', 'Maolida', 'Dolberg', 'Gouiri']",4 - 4 - 1 - 1,4 - 3 - 3
306,Lorient,Brest,1,1,0,7.2,6.5,2.20,3.40,3.20,46%,54%,13,5,"['Dreyer', 'Gravillon', 'Laporte', 'Chalobah', 'Hergault', 'Lemoine', 'Abergel', 'Le Goff', 'Lauriente', 'Moffi', 'Wissa']","['Larsonneur', 'Duverne', 'Chardonnet', 'Brassier', 'Pierre-Gabriel', 'Belkebla', 'Jean Lucas', 'Perraud', 'Honorat', 'Mounie', 'Philippoteaux']",3 - 4 - 3,3 - 4 - 3
307,Bordeaux,Strasbourg,2,2,3,6.7,7.3,2.75,3.20,2.60,62%,38%,14,12,"['Costil', 'Baysse', 'Koscielny', 'Mexer', 'Sabaly', 'Adli', 'Seri', 'Oudin', 'Ben Arfa', 'Hwang', 'de Preville']","['Sels', 'Guilbert', 'Kone', 'Mitrovic', 'Caci', 'Sissoko', 'Aholou', 'Lienard', 'Thomasson', 'Diallo', 'Ajorque']",3 - 4 - 1 - 2,4 - 3 - 1 - 2
308,Nimes,St Etienne,2,0,2,6.6,7.5,3.10,3.40,2.25,53%,47%,14,15,"['Reynet', 'Alakouch', 'Ueda', 'Guessoum', 'Meling', 'Cubas', 'Eliasson', 'Deaux', 'Ripart', 'Ferhat', 'Kone']","['Green', 'Debuchy', 'Moukoudi', 'Cisse', 'Trauco', 'Neyou', 'Abi', 'Camara', 'Aouchiche', 'Bouanga', 'Khazri']",4 - 1 - 4 - 1,4 - 1 - 4 - 1
309,Marseille,Dijon,1,2,0,7.4,6.3,1.45,4.20,7.00,64%,36%,16,4,"['Mandanda', 'Balerdi', 'Gonzalez', 'Sakai', 'Lirola', 'Kamara', 'Gueye', 'Luis Henrique', 'Thauvin', 'Payet', 'Milik']","['Allagbe', 'Coulibaly', 'Ecuele Manga', 'Lautoa', 'Boey', 'Celina', 'Marie', 'Muzinga', 'Benzia', 'Konate', 'Balde']",3 - 4 - 2 - 1,3 - 4 - 1 - 2
310,Metz,Lille,2,0,2,6.5,7.5,,,,51%,49%,18,9,"['Oukidja', 'Bronn', 'Kouyate', 'Boye', 'Centonze', 'Sarr', 'Maiga', 'Udol', 'Gueye', 'Boulaya', 'Leya Iseka']","['Maignan', 'Celik', 'Fonte', 'Botman', 'Mandava', 'Sanches', 'Andre', 'Soumare', 'Bamba', 'Ikone', 'Yilmaz']",3 - 4 - 2 - 1,4 - 4 - 2
311,Strasbourg,PSG,2,1,4,6.3,7.5,5.00,4.00,1.65,37%,63%,9,16,"['Sels', 'Guilbert', 'Kone', 'Mitrovic', 'Caci', 'Sissoko', 'Aholou', 'Bellegarde', 'Thomasson', 'Lienard', 'Diallo']","['Navas', 'Kehrer', 'Pereira', 'Kimpembe', 'Bakker', 'Paredes', 'Herrera', 'Sarabia', 'Rafinha', 'Mbappe', 'Kean']",4 - 2 - 3 - 1,4 - 2 - 3 - 1
312,Montpellier,Marseille,0,3,3,6.9,7.0,2.50,3.40,2.80,43%,57%,20,13,"['Omlin', 'Sambia', 'Hilton', 'Congre', 'Cozza', 'Laborde', 'Ferri', 'Mavididi', 'Savanier', 'Mollet', 'Delort']","['Mandanda', 'Balerdi', 'Gonzalez', 'Caleta-Car', 'Lirola', 'Kamara', 'Gueye', 'Luis Henrique', 'Thauvin', 'Payet', 'Milik']",4 - 3 - 3,3 - 4 - 2 - 1
313,Rennes,Nantes,1,1,0,7.3,6.7,1.90,3.60,4.00,64%,36%,14,4,"['Gomis', 'Traore', 'Da Silva', 'Aguerd', 'Truffert', 'Bourigeaud', ""N'Zonzi"", 'Camavinga', 'Tait', 'Guirassy', 'Terrier']","['Lafont', 'Castelletto', 'Pallois', 'Traore', 'Corchia', 'Blas', 'Louza', 'Toure', 'Fabio', 'Simon', 'Kolo Muani']",4 - 4 - 2,3 - 5 - 2
314,St Etienne,Bordeaux,1,4,1,7.2,6.3,2.05,3.20,3.80,37%,63%,17,10,"['Green', 'Debuchy', 'Cisse', 'Moukoudi', 'Gabriel', 'Neyou', 'Hamouma', 'Camara', 'Aouchiche', 'Bouanga', 'Khazri']","['Costil', 'Sabaly', 'Baysse', 'Koscielny', 'Benito', 'Adli', 'Basic', 'Seri', 'Oudin', 'Hwang', 'Zerkane']",4 - 1 - 4 - 1,4 - 3 - 3
315,Nice,Reims,0,0,0,7.1,7.1,2.05,3.25,3.80,55%,45%,13,10,"['Benitez', 'Lotomba', 'Todibo', 'Saliba', 'Kamara', 'Claude-Maurice', 'Schneiderlin', 'Thuram', 'Rony Lopes', 'Dolberg', 'Gouiri']","['Rajkovic', 'Foket', 'Faes', 'Abdelhamid', 'Konan', 'Cafaro', 'Munetsi', 'Chavalerin', 'Mbuku', 'Dia', 'Doumbia']",4 - 3 - 3,4 - 3 - 3
316,Lens,Lorient,1,4,1,7.6,6.5,2.25,3.30,3.20,38%,62%,14,17,"['Leca', 'Gradit', 'Fortes', 'Michelin', 'Clauss', 'Cahuzac', 'Doucoure', 'Haidara', 'Kakuta', 'Jean', 'Kalimuendo']","['Dreyer', 'Gravillon', 'Laporte', 'Chalobah', 'Hergault', 'Lemoine', 'Abergel', 'Le Goff', 'Le Fee', 'Moffi', 'Wissa']",3 - 4 - 1 - 2,3 - 4 - 1 - 2
317,Brest,Nimes,0,1,1,7.2,6.9,1.90,3.75,3.80,64%,36%,22,5,"['Larsonneur', 'Pierre-Gabriel', 'Chardonnet', 'Brassier', 'Perraud', 'Honorat', 'Magnetti', 'Jean Lucas', 'Faivre', 'Cardona', 'Mounie']","['Reynet', 'Alakouch', 'Ueda', 'Landre', 'Meling', 'Cubas', 'Eliasson', 'Fomba', 'Ripart', 'Ferhat', 'Kone']",4 - 4 - 2,4 - 1 - 4 - 1
318,Monaco,Dijon,1,3,0,7.3,6.3,1.14,8.00,17.00,64%,36%,16,6,"['Lecomte', 'Sidibe', 'Disasi', 'Maripan', 'Caio Henrique', 'Fofana', 'Tchouameni', 'Aguilar', 'Golovin', 'Diop', 'Jovetic']","['Allagbe', 'Coulibaly', 'Ecuele Manga', 'Lautoa', 'Boey', 'Celina', 'Marie', 'Chala', 'Benzia', 'Kamara', 'Balde']",4 - 2 - 3 - 1,3 - 4 - 1 - 2
319,Lyon,Angers,1,3,0,7.6,6.5,1.30,5.25,11.00,53%,47%,16,11,"['Lopes', 'Dubois', 'Marcelo', 'Denayer', 'Cornet', 'Caqueret', 'Guimaraes', 'Toko Ekambi', 'Paqueta', 'Depay', 'Slimani']","['Bernardoni', 'Bamba', 'Traore', 'Pavlovic', 'Thomas', 'Doumbia', 'Amadou', 'Capelle', 'Fulgini', 'Bahoken', 'Thioub']",4 - 2 - 3 - 1,5 - 3 - 2
320,Angers,Rennes,2,0,3,6.3,7.4,4.75,3.60,1.75,41%,59%,10,9,"['Bernardoni', 'Bamba', 'Traore', 'Thomas', 'Capelle', 'Bobichon', 'Amadou', 'Mangani', 'Cho', 'Bahoken', 'Diony']","['Gomis', 'Traore', 'Da Silva', 'Aguerd', 'Truffert', 'Camavinga', ""N'Zonzi"", 'Tait', 'Doku', 'Terrier', 'Bourigeaud']",4 - 3 - 3,4 - 3 - 3
321,Marseille,Lorient,1,3,2,7.4,6.5,2.00,3.50,3.75,73%,27%,13,12,"['Mandanda', 'Lirola', 'Sakai', 'Balerdi', 'Perrin', 'Thauvin', 'Kamara', 'Gueye', 'Cuisance', 'Payet', 'Milik']","['Dreyer', 'Gravillon', 'Laporte', 'Chalobah', 'Hergault', 'Lemoine', 'Abergel', 'Le Goff', 'Wissa', 'Moffi', 'Lauriente']",5 - 3 - 2,3 - 4 - 1 - 2
322,PSG,St Etienne,1,3,2,7.3,6.6,1.28,5.75,9.50,72%,28%,17,7,"['Rico', 'Florenzi', 'Kehrer', 'Kimpembe', 'Bakker', 'Pereira', 'Herrera', 'Sarabia', 'Rafinha', 'Kean', 'Mbappe']","['Green', 'Debuchy', 'Moukoudi', 'Cisse', 'Trauco', 'Youssouf', 'Camara', 'Neyou', 'Monnet-Paquet', 'Khazri', 'Hamouma']",4 - 2 - 3 - 1,4 - 4 - 2
323,Reims,Metz,0,0,0,7.2,7.2,2.55,3.10,2.90,48%,52%,15,11,"['Rajkovic', 'Foket', 'Munetsi', 'Abdelhamid', 'Konan', 'Mbuku', 'Lopy', 'Chavalerin', 'Doumbia', 'Dia', 'Toure']","['Oukidja', 'Bronn', 'Kouyate', 'Boye', 'Centonze', 'Sarr', 'Maiga', 'Delaine', 'Vagner', 'Boulaya', 'Leya Iseka']",4 - 4 - 2,3 - 4 - 2 - 1
324,Nimes,Strasbourg,0,1,1,6.9,6.6,3.60,3.50,2.00,52%,48%,5,7,"['Reynet', 'Alakouch', 'Guessoum', 'Miguel', 'Meling', 'Deaux', 'Ferhat', 'Fomba', 'Benrahou', 'Ripart', 'Kone']","['Sels', 'Guilbert', 'Mitrovic', 'Djiku', 'Caci', 'Sissoko', 'Aholou', 'Lienard', 'Thomasson', 'Diallo', 'Ajorque']",4 - 1 - 4 - 1,4 - 3 - 1 - 2
325,Dijon,Nice,1,2,0,7.3,6.6,4.75,3.80,1.70,43%,57%,9,10,"['Allagbe', 'Chafik', 'Coulibaly', 'Ecuele Manga', 'Panzo', 'Chala', 'Benzia', 'Marie', 'Celina', 'Kamara', 'Assale']","['Benitez', 'Lotomba', 'Todibo', 'Saliba', 'Kamara', 'Claude-Maurice', 'Schneiderlin', 'Lees-Melou', 'Rony Lopes', 'Dolberg', 'Maolida']",5 - 3 - 2,4 - 3 - 3
326,Brest,Lens,0,1,1,6.9,6.7,2.80,3.50,2.40,45%,55%,7,8,"['Larsonneur', 'Pierre-Gabriel', 'Chardonnet', 'Brassier', 'Perraud', 'Honorat', 'Magnetti', 'Jean Lucas', 'Philippoteaux', 'Cardona', 'Mounie']","['Leca', 'Fortes', 'Bade', 'Haidara', 'Clauss', 'Cahuzac', 'Doucoure', 'Sylla', 'Kakuta', 'Jean', 'Kalimuendo']",4 - 4 - 2,3 - 4 - 1 - 2
327,Bordeaux,Monaco,2,0,3,6.3,7.4,6.00,4.00,1.55,41%,59%,7,13,"['Costil', 'Sabaly', 'Baysse', 'Koscielny', 'Benito', 'Adli', 'Lacoux', 'Basic', 'Ben Arfa', 'Hwang', 'Oudin']","['Lecomte', 'Sidibe', 'Maripan', 'Badiashile', 'Caio Henrique', 'Tchouameni', 'Fofana', 'Martins', 'Volland', 'Golovin', 'Ben Yedder']",4 - 3 - 3,4 - 2 - 3 - 1
328,Nantes,Lyon,2,1,2,6.5,7.4,7.00,4.75,1.44,49%,51%,12,11,"['Lafont', 'Fabio', 'Castelletto', 'Pallois', 'Traore', 'Chirivella', 'Louza', 'Kolo Muani', 'Blas', 'Simon', 'Coulibaly']","['Lopes', 'Dubois', 'Marcelo', 'Denayer', 'Cornet', 'Guimaraes', 'Caqueret', 'Toko Ekambi', 'Paqueta', 'Depay', 'Slimani']",4 - 2 - 3 - 1,4 - 2 - 3 - 1
329,Reims,Marseille,2,1,3,6.4,7.3,3.75,3.40,2.00,41%,59%,10,11,"['Rajkovic', 'Doucoure', 'Faes', 'Abdelhamid', 'Foket', 'Cassama', 'Dia', 'Lopy', 'Chavalerin', 'Mbuku', 'Toure']","['Mandanda', 'Balerdi', 'Gonzalez', 'Perrin', 'Lirola', 'Thauvin', 'Kamara', 'Gueye', 'Nagatomo', 'Payet', 'Milik']",4 - 1 - 4 - 1,3 - 5 - 2
330,St Etienne,Brest,2,1,2,6.7,7.1,2.05,3.50,3.70,43%,57%,6,12,"['Green', 'Debuchy', 'Moukoudi', 'Cisse', 'Trauco', 'Camara', 'Gourna-Douath', 'Youssouf', 'Nordin', 'Khazri', 'Aouchiche']","['Larsonneur', 'Pierre-Gabriel', 'Chardonnet', 'Brassier', 'Perraud', 'Faivre', 'Belkebla', 'Magnetti', 'Honorat', 'Charbonnier', 'Cardona']",4 - 3 - 3,4 - 4 - 2
331,Metz,PSG,2,1,3,6.5,7.2,13.00,7.00,1.20,33%,67%,8,19,"['Oukidja', 'Bronn', 'Kouyate', 'Boye', 'Centonze', 'Sarr', 'Maiga', 'Angban', 'Delaine', 'Boulaya', 'Leya Iseka']","['Navas', 'Florenzi', 'Kehrer', 'Kimpembe', 'Kurzawa', 'Herrera', 'Paredes', 'Verratti', 'Sarabia', 'Mbappe', 'Neymar']",3 - 5 - 1 - 1,4 - 3 - 3
332,Nice,Montpellier,1,3,1,7.5,6.5,2.75,3.50,2.45,59%,41%,18,14,"['Benitez', 'Lotomba', 'Todibo', 'Saliba', 'Kamara', 'Schneiderlin', 'Atal', 'Claude-Maurice', 'Boudaoui', 'Rony Lopes', 'Dolberg']","['Omlin', 'Sambia', 'Congre', 'Cozza', 'Ristic', 'Savanier', 'Ferri', 'Laborde', 'Mollet', 'Mavididi', 'Delort']",4 - 1 - 4 - 1,4 - 2 - 3 - 1
333,Strasbourg,Nantes,2,1,2,6.8,7.4,2.10,3.40,3.50,65%,35%,12,7,"['Sels', 'Caci', 'Mitrovic', 'Djiku', 'Carole', 'Sissoko', 'Aholou', 'Lienard', 'Thomasson', 'Diallo', 'Ajorque']","['Lafont', 'Corchia', 'Castelletto', 'Pallois', 'Appiah', 'Louza', 'Chirivella', 'Kolo Muani', 'Blas', 'Simon', 'Coulibaly']",4 - 3 - 1 - 2,4 - 2 - 3 - 1
334,Rennes,Dijon,1,5,1,7.4,6.1,,,,,26%,25,4,"['Gomis', 'Traore', 'Soppy', 'Nyamsi', 'Truffert', 'Camavinga', ""N'Zonzi"", 'Tait', 'Doku', 'Terrier', 'Bourigeaud']","['Allagbe', 'Chafik', 'Coulibaly', 'Ecuele Manga', 'Panzo', 'Chala', 'Benzia', 'Marie', 'Celina', 'Kamara', 'Assale']",4 - 3 - 3,5 - 3 - 2
335,Lorient,Bordeaux,1,4,1,7.6,6.2,2.20,3.40,3.25,44%,56%,13,13,"['Nardi', 'Hergault', 'Chalobah', 'Laporte', 'Morel', 'Le Goff', 'Le Fee', 'Lemoine', 'Abergel', 'Wissa', 'Moffi']","['Costil', 'Sabaly', 'Mexer', 'Baysse', 'Benito', 'Seri', 'Zerkane', 'Adli', 'Basic', 'Oudin', 'Hwang']",5 - 4 - 1,4 - 1 - 4 - 1
336,Lens,Nimes,1,2,1,6.9,6.5,1.83,3.60,4.33,43%,57%,7,16,"['Leca', 'Gradit', 'Bade', 'Haidara', 'Clauss', 'Pereira da Costa', 'Cahuzac', 'Fofana', 'Sylla', 'Jean', 'Ganago']","['Reynet', 'Alakouch', 'Guessoum', 'Miguel', 'Meling', 'Sarr', 'Ripart', 'Fomba', 'Deaux', 'Ferhat', 'Kone']",3 - 5 - 2,4 - 1 - 4 - 1
337,Angers,Monaco,2,0,1,6.4,7.0,8.50,4.75,1.36,41%,59%,4,10,"['Bernardoni', 'Manceau', 'Pavlovic', 'Traore', 'Thomas', 'Capelle', 'Amadou', 'Coulibaly', 'Mangani', 'Pereira Lage', 'Diony']","['Lecomte', 'Sidibe', 'Maripan', 'Disasi', 'Caio Henrique', 'Aguilar', 'Fofana', 'Tchouameni', 'Golovin', 'Volland', 'Jovetic']",5 - 3 - 2,4 - 4 - 2
338,Lyon,Lille,2,2,3,6.5,7.1,,3.50,3.60,46%,54%,7,16,"['Lopes', 'Dubois', 'Marcelo', 'De Sciglio', 'Bard', 'Thiago Mendes', 'Caqueret', 'Toko Ekambi', 'Paqueta', 'Depay', 'Slimani']","['Maignan', 'Celik', 'Fonte', 'Botman', 'Bradaric', 'Ikone', 'Andre', 'Soumare', 'Sanches', 'David', 'Yilmaz']",4 - 2 - 3 - 1,4 - 4 - 2
339,Marseille,Strasbourg,0,1,1,7.0,6.9,1.75,3.75,4.50,68%,32%,8,8,"['Mandanda', 'Balerdi', 'Gonzalez', 'Caleta-Car', 'Lirola', 'Thauvin', 'Kamara', 'Rongier', 'Nagatomo', 'Payet', 'Milik']","['Sels', 'Guilbert', 'Kone', 'Mitrovic', 'Djiku', 'Caci', 'Bellegarde', 'Aholou', 'Lienard', 'Diallo', 'Ajorque']",3 - 5 - 2,5 - 3 - 2
340,PSG,Lens,1,2,1,7.2,6.8,1.36,5.25,7.50,60%,40%,14,15,"['Navas', 'Dagba', 'Marquinhos', 'Kimpembe', 'Diallo', 'Pereira', 'Gueye', 'Sarabia', 'Neymar', 'Draxler', 'Icardi']","['Farinez', 'Clauss', 'Gradit', 'Fortes', 'Medina', 'Michelin', 'Cahuzac', 'Doucoure', 'Fofana', 'Kalimuendo', 'Ganago']",4 - 2 - 3 - 1,5 - 3 - 2
341,Lille,Nice,1,2,0,7.2,6.2,1.40,4.75,7.50,56%,44%,12,0,"['Maignan', 'Celik', 'Fonte', 'Botman', 'Mandava', 'Luiz Araujo', 'Andre', 'Soumare', 'Bamba', 'David', 'Yilmaz']","['Benitez', 'Lotomba', 'Todibo', 'Saliba', 'Kamara', 'Schneiderlin', 'Atal', 'Claude-Maurice', 'Boudaoui', 'Rony Lopes', 'Dolberg']",4 - 4 - 2,4 - 1 - 4 - 1
342,Bordeaux,Rennes,1,1,0,7.2,6.9,4.75,3.90,1.70,46%,54%,9,9,"['Costil', 'Kwateng', 'Mexer', 'Benito', 'Sabaly', 'Zerkane', 'Adli', 'Lacoux', 'Kalu', 'Hwang', 'Mara']","['Gomis', 'Traore', 'Da Silva', 'Aguerd', 'Dalbert', 'Camavinga', ""N'Zonzi"", 'Tait', 'Doku', 'Terrier', 'Bourigeaud']",4 - 4 - 2,4 - 3 - 3
343,Nimes,Reims,0,2,2,7.0,7.1,2.30,3.30,3.20,50%,50%,18,12,"['Reynet', 'Paquiez', 'Ueda', 'Landre', 'Meling', 'Deaux', 'Sarr', 'Ripart', 'Benrahou', 'Ferhat', 'Kone']","['Rajkovic', 'Foket', 'Munetsi', 'Abdelhamid', 'De Smet', 'Lopy', 'Cassama', 'Chavalerin', 'Mbuku', 'Dia', 'Zeneli']",4 - 2 - 3 - 1,4 - 3 - 3
344,Lorient,Angers,1,2,0,7.1,6.3,1.95,3.60,3.80,50%,50%,13,9,"['Nardi', 'Hergault', 'Chalobah', 'Laporte', 'Morel', 'Le Goff', 'Le Fee', 'Lemoine', 'Abergel', 'Wissa', 'Moffi']","['Bernardoni', 'Manceau', 'Pavlovic', 'Traore', 'Thomas', 'Capelle', 'Pereira Lage', 'Coulibaly', 'Mangani', 'Bahoken', 'Diony']",5 - 3 - 2,5 - 3 - 2
345,Dijon,Metz,2,1,5,6.0,7.5,3.30,3.25,2.25,45%,55%,10,14,"['Allagbe', 'Chafik', 'Coulibaly', 'Ecuele Manga', 'Panzo', 'Chala', 'Dina Ebimbe', 'Lautoa', 'Marie', 'Balde', 'Celina']","['Oukidja', 'Centonze', 'Bronn', 'Boye', 'Udol', 'Maiga', ""N'Doram"", 'Sarr', 'Gueye', 'Niane', 'Yade']",5 - 3 - 2,4 - 3 - 3
346,Brest,Nantes,2,1,4,6.3,7.5,2.50,3.30,2.80,59%,41%,16,12,"['Larsonneur', 'Pierre-Gabriel', 'Chardonnet', 'Brassier', 'Perraud', 'Faivre', 'Magnetti', 'Belkebla', 'Honorat', 'Cardona', 'Charbonnier']","['Lafont', 'Corchia', 'Castelletto', 'Pallois', 'Appiah', 'Louza', 'Chirivella', 'Blas', 'Kolo Muani', 'Simon', 'Coulibaly']",4 - 4 - 2,4 - 2 - 3 - 1
347,Montpellier,St Etienne,2,1,2,6.8,7.4,2.87,3.50,2.37,46%,54%,13,19,"['Omlin', 'Ristic', 'Vidal', 'Congre', 'Cozza', 'Chotard', 'Le Tallec', 'Laborde', 'Mollet', 'Wahi', 'Delort']","['Green', 'Debuchy', 'Moukoudi', 'Cisse', 'Gabriel', 'Nordin', 'Camara', 'Gourna-Douath', 'Bouanga', 'Khazri', 'Hamouma']",4 - 2 - 3 - 1,4 - 2 - 3 - 1
